time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2013-01-01,81.71857567895844,68.12723684030632,63.28606042421437,153.87980915765655,75.33008751019011,167.4710385716118,168.74367720438116,98.9956875102002,106.15709322081449,113.62755548027779,90.48302865550377,87.42296600131066,102.83668027245291,147.66344154856617,98.83535468460319,111.12246002826275,63.99310017755728,74.54852208321317,74.77075909804722,92.1944792755378,163.4422077630562,101.68134829832738,82.10149615540658,70.54065608834811,78.2298484082372,56.530687487105126,84.85012378934044,91.16416551972979,78.52235294281532,102.09607936615467,84.64837208090925,71.8834984820241,89.1444948044275,98.35538647850225,111.80370107772879,89.47773613258012,93.6022645099784,98.4601001704352,95.95984391715288,123.80011404865323,112.57681802016683,131.51995698050447,104.51286975285315,111.88076344360879
2013-02-01,178.00013641219155,137.09681517379727,166.0678875825357,100.40968297778723,161.05323462207187,93.13165995223204,89.51034523078505,107.86622633167173,71.43993067385851,112.1345893738487,90.91875730560028,101.67231488072082,94.49062325658537,101.89243448355643,69.52347115448788,155.2486859040536,244.21923146408008,317.34370462377365,51.66756633406706,188.53440354805883,113.55013070966722,135.34455055437195,61.0825870184363,43.075813490680254,83.94284547962748,94.4330634679807,107.35967066994073,199.24449962839802,250.17842784538422,186.75696183714288,140.13930444262778,165.3633754824895,109.53939665081035,122.90321414944091,78.6644754643481,86.38568775255752,118.50833954605534,110.45956481188759,89.78017041270296,82.21583229483204,78.979826318602,102.18953043599323,103.9570666252391,94.10071117786369
2013-03-01,115.94092186192711,122.13359563028168,126.98784255747556,95.90740633692116,120.20327789000345,82.47999645055643,78.38105516208066,162.1900555810262,145.24694233867558,86.86500555544565,163.89222851174262,151.49935861425382,119.75508915929387,89.80070156442142,127.07312558386715,107.05442653203322,106.58190811062299,62.49836866080221,89.84838609804648,101.32785937380315,87.53226787565472,124.54368744898596,154.11696761416943,111.37341934339965,158.15225947086034,103.43538712865949,160.86864174733896,98.53878809824651,60.85202505970541,43.56684726472954,49.556426527995264,70.64765175558134,129.61376084650286,51.15482384265509,85.14148940070456,156.45287551408978,144.47836862436435,171.96711372174576,173.25828348268354,93.97510262520092,81.98326377040843,86.5419478880763,86.39068917027919,74.99337080430438
2013-04-01,101.66054370349364,92.58256652620157,63.36915470494524,125.07533669354147,89.23644271935635,164.71059798391244,164.42724799743115,51.59279861762616,70.65938631967568,42.36246942055071,127.34114528805904,82.65324073104989,119.57729358140112,140.36659852540961,151.48989873930807,104.52536669988181,73.31947424594887,147.21497638871298,144.57486614933114,89.575416588774,154.75422024065028,140.492141954966,104.11134438646688,130.35583645577898,138.7536107692575,178.0150161765634,128.99180523072033,130.00311771291024,154.85620090885345,193.9761536204431,163.45201857323613,162.96177154235264,75.69503830193553,165.07203152193017,74.12506511939793,201.30330011864706,93.90882703561232,72.0586762992145,190.5325067014739,108.63313314441031,59.646039222527016,132.96779851500008,59.55518465276137,62.752555349359454
2013-05-01,103.3994927094066,107.99154632078006,123.98948786628962,157.21846798384547,99.64603627243751,191.45996425168403,195.1432445482058,141.43172141829874,113.79244340512558,178.79736281691427,210.70337074322538,189.48323172791027,217.8612898575753,203.29804370284015,227.58793100383636,137.5161872799732,109.46833694503368,105.96758462472023,195.87879326928274,165.16328341818877,177.5703423996969,226.1973283692365,165.23130169054554,178.33844070173794,228.8110608792994,172.43406178610425,187.0964925974761,107.43700087563732,102.92488627520393,71.35872789482248,64.19913413996296,129.78943634878246,134.21273532704075,77.47824559845364,171.97424082556168,198.5874749311563,188.02902545640802,172.34054700661312,225.4004918181175,232.7422714821806,190.98292928125392,199.52196100354854,176.5752601967275,189.17849585566483
2013-06-01,145.35826521511086,241.9696259587649,173.6253436643867,155.88937436924132,282.23142344995665,185.6350783978302,172.5464214996747,142.1328794357297,104.40836035516762,193.17720757073135,139.5990614991552,193.28551439914193,145.1361073446374,156.85177454896487,164.195605745745,132.65728429859277,161.29148764900773,342.8073695378854,186.98244990507374,137.60817819049748,167.39532159083913,147.2671264667739,155.5836731392412,169.13612582292131,146.78636161744595,184.04296616697806,119.34884092242366,358.89245678811653,232.66238692824064,167.525200782917,204.4975735744294,191.57462797421064,204.60584675926444,141.80500614772458,160.8632613946568,143.6630579822774,170.98918090882032,175.17873607510276,135.96432484246566,143.5187069229996,238.12539730389778,150.2513554677315,195.14039426541882,216.43728147412733
2013-07-01,266.7973820831913,282.970284233191,235.91756475591725,182.68363445454727,329.5323967096007,117.60095314508276,130.1788603544704,162.952589944335,136.4743224542905,191.47001416176178,167.83136204306848,172.61491044497564,134.16336570417099,122.45314901788615,165.1454795834367,182.62601525336933,256.80658585412715,376.45806930292713,194.3127825943051,146.19380987468386,120.86933405559085,142.69646749961788,226.3320640336441,205.8466887690414,173.48343334396992,274.1152494941201,120.5841217474217,407.25271989137013,341.1145631274059,196.61998966471643,166.41392739830587,343.6060420308677,256.07471388134485,201.3081722763559,177.10703235827935,131.51767203652844,169.95684503565718,208.0882913939686,140.55347569097532,155.08078051511688,187.1209437636081,130.09837354561753,200.7751613443747,176.9701296440449
2013-08-01,366.731705877685,315.563109681253,371.07175316771907,143.83399777170274,248.8998009969977,125.20915396810382,124.9506363917874,45.365245817665,43.847313407838485,47.813604639872075,246.11429634065888,69.61653798429042,101.00536821797377,140.34549175359086,212.9842811925986,240.99101018673704,428.1095297824055,272.76897499150624,261.37342288158175,316.8921155621505,178.80438782716132,283.1387801805398,253.1868740841507,243.52768456432875,260.4214456895598,271.6128773308508,320.1063334357824,228.34701191361015,292.52929056361313,201.45777173105424,141.37069564732238,281.6433677390747,252.15316901409307,215.65151447674793,59.70177872656576,291.53311715872877,271.62844858688203,59.73042371351664,134.47791746609434,87.61071829424905,50.82688090856721,98.33092650996407,37.650582290992126,43.688045561492956
2013-09-01,91.65750813435973,119.15961833044044,116.88599689123402,133.3316320027035,143.9567929151796,130.1474809341863,103.69472824229597,63.11255114802353,45.44692636293696,65.37332614031259,111.74222701168996,57.494882116113125,55.43088187347344,96.50074366816504,81.8287060445059,129.61066926207786,111.57747490958243,240.2813335225117,121.75526934555953,138.74381963398739,139.29515076013143,93.96321379149848,105.38381598429022,115.95270713279143,102.43693221519109,163.94813506231534,87.19562478008406,187.22223045445065,188.72927372695452,176.74164174783738,121.82273425568407,184.08184251634583,134.36567482324466,216.88134542639023,49.70506287652753,64.70831410569329,110.20083065687666,55.28695467787493,54.92728400198718,103.37057920396317,68.61378422501288,111.85921886863824,32.81679227693382,41.628857768618616
2013-10-01,138.68504506213938,135.65814417362063,128.62802893899823,206.08167286625996,123.93102558682412,126.9895535430223,99.1292737703137,49.46712293564307,46.03791937402535,38.719445998850716,130.9704677985982,44.496646022540126,42.09175233880356,84.31224274369087,131.8048079562742,151.382575536009,137.58829668248808,106.08556250952635,169.38347339225896,164.30655066247505,168.50372124966154,112.45495270711035,140.75054369151584,150.0709454967395,126.44662920531027,161.32227012789912,80.84413403608174,104.93881042310673,116.2085418320689,84.22193270471004,49.99040069523723,129.0760675149692,123.28264006236864,90.72053114109484,76.98527985634436,61.144685633901744,151.64233505441103,56.6069296134047,30.444531470491725,58.71385751182389,45.26935856801509,93.42846083318467,41.510923341384796,59.613001676356056
2013-11-01,141.0188562691395,113.45186126093587,118.01473879463303,238.6633067579116,89.92601574502272,164.64864087607285,129.6814264333748,81.86752032367126,97.26566460358117,83.87184724297481,61.662552038602506,136.4921862614409,172.54272488968004,158.73630005215716,16.677710328891237,239.11553327571602,121.46835113620698,26.722875255704807,16.5566511392101,195.00625347411216,177.61751020717,143.60213847726754,17.98120263377751,16.853740199390746,29.176153582901165,12.848534445735055,84.3592293581307,45.9034815920696,26.382966474661938,19.248073042552875,18.16941527159244,19.916833991524587,70.87218599918288,11.15264619811257,108.5785685746556,91.56117945218183,68.36567458204301,98.25321739990692,123.15976475361902,172.6269700147856,128.210298323628,160.01935232943498,76.8997385786507,71.35923479645977
2013-12-01,148.64683168235717,88.58491675918482,139.7563594402414,224.20313721351303,87.81246736392288,151.82889862503075,123.15925966986154,119.93516879351108,122.1753743903252,155.22981205150276,174.15542518011878,126.76102116238047,110.91663382361581,157.42063957749806,105.3235263644219,206.3021499813578,122.49138431040245,41.66044697516615,93.93981615634195,182.28177382457454,208.88170044159455,215.63169741959288,125.21255578341822,110.70255875606625,173.78794188824187,89.9976999267501,209.97312101669147,84.03963814381416,58.73557595666467,30.489378388459212,51.460089425211976,75.95390818567328,151.21574288289307,32.51735831583477,112.41668290298456,204.33056350904673,148.43923902252658,129.44450731872777,110.86960483986059,112.29487684233784,140.44072354987705,115.20314005476699,145.64985051813582,128.30290932453104
2014-01-01,95.26717460772208,87.50712219970549,88.46263774543229,61.12883877690669,63.618453390805826,52.96219129014799,70.21709804796218,53.98925126317015,53.67252253034964,63.210775813326066,48.83406674386937,58.10532422783994,78.59609751409121,81.80038138590506,45.640470723986766,96.41264657987972,89.59353743091138,52.24242231754081,46.05941243980201,115.6539496689466,80.81051043088092,67.05566736521862,48.83903783596339,53.12550456205383,55.56583414014045,55.73774509036808,56.24253597138185,56.34978044842548,41.70530801084859,67.34823868397332,84.36055435764152,47.79139005040014,56.84360114972733,49.080689197109805,48.96878883369834,51.936810440208944,59.55850157705558,58.93159206782573,64.94141008852293,55.799912597332856,60.32154097155544,46.40409147184764,69.22991990563025,65.05429334154317
2014-02-01,121.12498707952768,90.17090873180166,119.09654604712102,82.04170128559163,108.12154810058183,65.69960488397332,56.2621761226173,104.66772908053534,99.57046833204551,90.11955363241555,83.43204709452327,94.66662047199944,56.46126945716529,50.446097460847774,60.43286071877202,109.50768193228534,100.05960890023164,118.52129652964372,63.24267480614423,98.15393726554808,82.31125376660232,56.054994491105276,51.702972958959094,77.35728202956201,48.934545059507606,69.58995876467687,46.96231083310734,134.14162651936974,164.1227992277338,120.21789105059284,96.6353982103203,105.75790812004365,92.71038785342331,110.2038686197616,83.06309223421376,41.47802275238363,75.05826332806997,88.47248800012684,31.017493695928025,53.95627192808492,68.66459590453937,64.46837906624327,96.48799717229744,73.661813157616
2014-03-01,66.81196053327669,253.38617976472364,228.9450439089523,103.34750304757753,252.18323985724518,257.8539610340578,221.2463456743922,174.98575554899043,149.4771705094676,152.97098350672934,200.72665891085896,326.88514604985835,303.73966726163553,179.77119958294588,67.25288902720996,111.89016546815147,162.89023660482368,139.05938236282066,63.27938554456893,179.06401811253664,132.63375281439272,207.0377327907299,185.48315445215562,112.07790091874786,87.21650071371667,95.9900140969423,150.68521840118748,133.35355271594076,151.7202312535018,216.40111328089802,212.79834284285815,121.4720429596532,143.4133184186785,190.95465348494906,173.216831198052,186.22943489315205,207.52355906926604,235.35209135552302,239.15029216745012,308.4216284831152,209.4851331704884,311.86040159827365,164.20046671185546,175.6112140859894
2014-04-01,162.3584064393219,135.0970156953736,113.78106141781814,115.20141166303976,129.66995464690055,145.67822947156023,140.52363287774958,70.53751775795904,65.32348691163527,71.24814232222677,137.40521327113544,113.07319247601943,115.87280929684749,141.52872914084762,175.91428536849105,159.30324988471028,136.1594318132974,145.8773304768212,130.1879446744428,136.61980353099037,177.96539758401198,209.73265699053064,69.29659515456056,101.8074771843007,182.08005506150658,112.45749372383074,194.3820789090935,126.71508538605484,119.0254307043468,177.55612210818916,174.76583222922733,96.96365855055504,75.1888983920494,168.40657556763819,71.42302717095292,193.29535268352285,93.67461039270316,92.12666827307363,155.5588723786436,110.65532617854849,81.85844936485307,129.75606393388273,63.75688243890556,64.69281564465285
2014-05-01,111.63379857012856,123.37080546442918,127.86066543990057,144.52735914157785,127.67774881331982,202.39730870426385,225.74111276457836,71.08899917593071,59.46783778776168,70.6592749403875,191.5988243891741,150.48638817517534,212.19603180334988,204.96085294957547,188.48213354764783,139.81886216668016,146.89436775208958,104.06429997220607,219.3028638665844,168.78969964002832,178.47133676298134,185.37583721770238,239.58454309658404,228.2446725767644,161.66081705530536,192.94738842347195,174.7356829168553,110.21435915428694,102.5525888174775,139.6841997156503,165.74993679963723,116.93278984941372,173.10342277253238,180.29954192788833,83.75887661340349,214.1915273250719,253.6852019409926,123.28618617241699,246.73402185417143,195.23240915663936,102.25409732719729,187.541011138436,83.69357938286049,81.42881135420502
2014-06-01,105.35158855912424,111.443637411614,60.1939311071355,119.9465987967958,96.72591472691087,129.213515604653,116.7011356715989,113.97271098395616,131.8264075856353,162.01113413007945,57.50709170397342,109.90266739829055,90.08226109732225,111.07354905423163,53.525971246195695,80.1097417419421,55.8528820709314,82.18966692289688,48.85825810906148,86.97382283865169,110.58097222987406,123.33886098094587,39.06326684109245,43.15128054692194,50.01716425853707,40.41678720656026,76.61308841160903,74.51355249548166,62.28023242890671,129.73866074141574,112.41033118795845,58.22582940176165,54.57172613928244,88.57057554470425,128.24821199581748,110.53997130045836,70.96710341092289,105.3300043343015,67.4496628594454,106.27147256433986,129.70121473579664,119.5178213154843,169.61899955618816,149.3954205722042
2014-07-01,249.24304108247262,215.9242979111021,235.98376638453396,251.49550591117543,251.6021495635661,194.87116169769163,196.11192486470216,92.07616250178596,81.75812500608414,111.39242044970551,187.83397757073914,106.98045820788481,121.26961477754821,126.66599063963528,186.5086532616611,257.9679988484624,245.5463299492884,269.3904207492865,217.10912945369114,170.51883097636454,199.63007509636992,158.43607120736334,212.657126323074,218.36797547149555,170.20498365471698,252.50845330079483,143.02442942121445,248.07301077382206,323.31293164760933,252.3425784519101,212.46186343376604,329.2628768558993,238.24582063557474,295.05166073511447,161.88004364855612,170.47693351951202,225.58435973006664,96.31399458743195,138.74959266935403,145.41974839950012,130.07862284551578,151.01493364544658,124.27449343343577,164.6069311161087
2014-08-01,189.6196698385505,142.36552390964053,182.88781138803049,198.77684675711927,131.86758394075102,142.41419194183354,150.33703194275625,73.96731918648668,58.74006841673814,53.38548143744192,186.17098326421967,83.98348296528903,116.5166559401096,183.76129297908014,196.69740486330826,232.9589245868143,192.6612422993872,155.7072455988123,201.18116299436528,178.584385364213,216.74420017743196,155.45533374833076,213.72275719359192,216.22239220256174,163.7537124662597,197.1057907373899,153.0706725439818,147.61798160168064,211.87206613934254,166.7679569835855,127.93962015326436,195.55771184785382,151.7325454174951,179.04847906398254,98.2672942087897,136.75364463685978,169.1696775801351,69.41173974832907,123.25482594866067,114.07769950236568,71.86705916740058,115.35687306875023,55.094823030920296,73.12013516341844
2014-09-01,168.69496578206494,149.81576241359184,146.50539136224853,193.97230389413556,143.03413456367977,203.61569145993565,166.30159083168246,68.22953509651019,70.40059433876101,68.01056485144315,124.60879446724189,121.83710997742682,126.52776464682941,123.62052046939753,115.39044956259181,138.94013292926567,149.4671827093051,91.00587229113077,123.8767526840751,112.52390169744636,122.58376655538365,113.3482126720285,118.64818356875992,128.07910674594842,129.6292388819705,120.72421126039858,89.99826842349705,119.3901119133051,112.02358727889442,43.94048354113962,23.815998942399812,114.06110838275438,120.45759603112096,58.106272323350964,119.26820396605167,85.41805192200823,121.95323288013826,87.02387471899446,108.62577607621992,140.53879016719756,109.57961355511176,210.62095063620137,65.40024170031585,92.67162980135551
2014-10-01,185.04249462965728,166.74031425315363,157.86713843039607,143.89465769020848,174.96828736273787,124.97311359741836,142.47826573334783,105.28683927545814,106.51038494359679,114.92005425893599,153.5272370330427,78.78117204476835,103.79411336994445,175.54370806132192,112.76443566886341,117.78097786563147,173.05409171155753,74.11760361951578,106.8752023759473,146.89598762774136,141.62852582659065,171.3106318276432,164.06956088328562,112.12409147987124,112.92903210034596,125.61010242364009,107.51776145592363,140.78534047403704,110.00873616974417,92.03229505521706,88.77534984765951,123.74554935047867,145.25319537635357,107.0027281306205,98.95055276971621,111.32562054939446,170.32484451962847,84.42063495294619,93.05765500181838,93.87473807271674,88.50672825752441,93.0400467479148,102.31079194812808,80.63907361655447
2014-11-01,120.62554890545795,76.50442614063822,120.60927688154938,40.86659049152599,70.43952489967563,59.63923214100167,52.81246039986502,71.0532543475073,85.91523674779819,77.44204146232373,146.074983413407,80.48799790262527,110.66853926133649,63.38140727151509,106.91062602246373,88.23059922158018,163.0301181231376,80.4945484345172,103.97119248102973,112.71164824416111,73.70355483701216,115.59238523412644,157.34980213608713,139.30813043482866,131.43345605451276,111.27423959932179,98.4239791138413,68.27827747341986,98.44469702578442,97.2984296463646,103.07525464323481,98.10925996367358,165.89971200488125,95.5934057729133,93.08791348459424,86.98350014599593,154.18867903691225,65.95280630000568,79.21897215675921,111.41656456964523,93.63552015086582,82.51091349180342,83.502145802785,133.74994787345858
2014-12-01,129.075735732795,33.94468686252038,73.8005935141249,156.50183205488392,10.22867624097579,147.92826667102918,138.6173983812727,135.57712775941906,143.72693181735468,194.09093126870388,98.07702070697444,153.93146591082672,134.11890781966144,124.24615669054212,61.68018960439886,167.4424430746235,99.41951363384946,3.5903557785533002,60.74899146733569,93.95738893639341,123.75897905647355,98.71106656184602,44.64426339102037,60.091557108836405,77.24390893030555,21.11058151387376,98.95061287367103,8.2086682438512,6.687110886674325,2.622312920837659,1.6562217941280908,9.102851040689226,53.590750475075644,2.934861929138776,191.88107346812924,110.83271253898012,96.01037930874598,135.191126358049,106.41063783189357,149.1834025726839,224.82674126335786,157.37511883144927,190.55005752823521,205.2576458569965
2015-01-01,188.94050511336056,266.19938812188855,316.2792753482724,78.59705713243888,138.2345974913658,75.78059212798529,116.24464993689135,113.09202285498928,130.96895808907672,137.7938283810235,143.11459002320873,108.68491258585789,130.2524550071501,130.71611686851918,48.37197063374362,127.81700257220854,244.2354773494706,58.08429203455619,53.981646884340904,212.6565517975557,121.87830601706843,180.7060283541802,118.36535169617798,94.95502849034185,75.61236704203104,124.14626728343242,138.10626065354325,107.96822379344022,80.89594446412733,91.39325551518633,94.47052663332595,95.77129540804826,209.87668901446978,114.06611933762787,72.0700170105095,164.00280325980074,229.25370038618374,107.97467606776253,137.28630235258214,95.54233057377954,92.17180667265866,58.566640109488205,115.99735787701393,73.74376822561015
2015-02-01,180.33101919854587,87.04963570391514,146.24231221603225,205.83272182317958,104.75657156064666,126.86544660471812,92.36183918015996,72.6641702099803,80.31275279669798,53.585131782563636,109.54027790856263,63.25072538641821,71.40706006509032,97.96124009551902,92.80671728261213,235.89282411799198,189.92910609835405,61.425747424508565,64.81942382565998,178.6822720385521,126.8163551998232,121.7967709524563,176.21770348067193,94.15410002399408,81.35126795792772,97.79352433943927,93.30597292362064,89.71333511653762,79.42370252685552,73.81307243715332,47.00270128537076,80.58078509391667,160.98064917494074,77.65159330430343,61.08238763790541,102.20414533897709,135.6669555535896,50.81728851118117,76.23910368665935,44.480546835305745,34.38682759342877,94.47857587113407,68.11440107234952,52.95452395404611
2015-03-01,171.58751659222565,92.72046847466288,166.00682664946345,214.02256247707842,88.10989908735094,161.91498902876154,149.8360417012068,91.8987540025542,92.9742576975358,125.53562129916611,233.93466209274638,201.24167928554024,156.29831992249407,138.2031396706076,179.75893734573586,201.4889077144645,195.79845462061317,88.57274290753291,151.1921605702067,187.04760574485707,164.8848876320564,193.07033871229854,197.47778172186142,152.75726718958163,217.53762503804447,126.21375668672286,202.1190805703934,82.01461123232711,125.43775651046018,150.46151208491844,110.56779370091677,129.45446217984355,153.32775919569542,143.39635483057276,125.41199239672162,183.12023003150915,222.21931602509093,125.92750024342004,170.93109087343987,126.23349336504388,131.88018012315524,145.32747148548543,120.91671737131581,122.6492081551315
2015-04-01,85.76366121532874,114.36649539400304,158.21479537463452,52.406531372886505,128.16524593319886,73.54975781251275,92.48874289705829,110.86205258240054,97.98336062786942,93.61162731863398,102.72672631760831,149.48181653410197,104.20314487737029,96.21383170591764,133.0043284162133,70.78557857386068,121.07362864012127,129.68386638823011,188.81341589092162,103.73511665367143,82.84842324353626,75.74667682234141,228.02235423958837,217.11718986925385,126.22288440699025,226.28495154714764,74.33017467207874,132.88477351438,177.66519842153852,102.74811605002047,101.31541537666703,217.46665175436968,175.46236601398124,110.46499500330724,113.3381154142404,87.88754740253265,111.1652738776913,151.7509182315611,105.11670024028864,95.81140507649006,98.62987809985476,103.25798842125194,95.99605080827337,80.30491946342912
2015-05-01,186.31843020626962,95.89236902217819,140.84199611545128,208.42027569227878,72.86001595553076,185.90450618067,147.160911256269,107.98083239526797,111.831604622604,129.75010536961403,145.83714232821322,107.09689656623846,128.8756439344411,137.25053819048586,136.59305829832496,194.441052171371,192.9182023473835,84.4140059221817,112.91071627725887,129.82026371183113,148.3860988855341,135.38575067491396,116.77098687627864,119.7561748029615,153.56007868755069,117.27207191763547,127.19980118391328,81.37909584423045,123.95874148223747,82.49309037370855,53.665940568462965,124.8241284890524,117.75396017483263,116.15506214166578,152.232172096608,137.87451189885044,128.0941802529222,94.796823570619,113.13841717746332,150.08990369627122,142.89151439485437,204.37385671743775,118.63445980571963,143.84936119593314
2015-06-01,102.25254491556709,40.76250066428839,54.754683166728626,142.31043454627542,29.12674916723883,136.32808376921955,101.61602249369777,77.9702855873002,81.19533780710992,120.31631493683867,61.742762018349026,126.19928148021914,124.0002217388145,93.76518952989005,54.43139861060375,105.01037706786988,74.73603960565376,31.248300143497428,80.65791077506118,64.76829236662093,101.93878629206307,55.45056684494607,58.774569297882245,70.28701674558104,49.93720948173212,61.287542985217605,42.538819944784926,38.01499066250509,46.3897876831203,43.24629605612147,46.19882806600589,55.69601993832391,48.38836254877119,62.44998421625557,170.03295530903247,43.82403020242387,56.92200263586358,91.19277506980993,91.24705290591479,150.1247338307526,173.51079330534319,231.9363498583865,134.00780572709502,173.15019646666764
2015-07-01,237.8216145659237,225.82506668126157,258.33603941791927,85.82713865098876,189.29780032208032,65.4908969848078,91.07328973159777,99.60946764345749,140.19947978035174,132.86083595218903,104.41980525885752,110.88567138142729,125.88179327573783,99.65196706629337,112.48040217868272,96.66426355187255,264.3368907316866,170.16085303081468,97.11054419037194,111.37031202949419,62.76436816616824,81.51443801518369,132.85182678389322,114.5812944690665,93.19383315437656,138.43896206142452,87.91065103268267,188.7477848135878,212.77066019394346,149.68009500434047,143.18388160148422,199.05681777715566,179.60033700866236,145.8975287611234,103.23185814160628,79.32075837723602,102.37961499454757,100.81483433804597,106.16606511039396,120.28313353847588,102.16220933555898,77.52918736528504,118.6736333883393,87.7499293589853
2015-08-01,175.89702493852596,292.4916533590028,255.0087146629354,197.56346702505235,262.90535854463934,173.0257972369095,138.37214084720245,97.21709646046045,103.93653319226357,149.48296762425144,135.14116924889035,135.13783479710398,162.41100503661224,133.25035401651473,183.5932066844012,207.33222118710455,187.03278482841282,160.3738008247286,222.20686213011913,176.8881645462562,167.59901498140707,125.07650297918657,209.759410652701,205.3671307283318,125.28104951029306,193.4622488532468,135.77974930108454,198.357178466364,215.55221944146473,192.9221287217905,180.2508957341739,238.39834406110194,246.88347246557436,196.73988897323198,172.69768431379615,129.25999388123802,156.21342495562143,93.32129547734014,113.73980918731962,189.85598843000136,206.62643382101928,164.06494524696294,130.5319851280388,171.69481330248638
2015-09-01,133.03145792809076,210.35132192132494,129.65249232983177,116.71414132322688,258.20093367510725,106.75457715338068,117.4199965869871,39.90061248936198,40.54500491640407,51.29231436928586,96.76974078853034,111.44194287788066,165.19570950375444,148.76704920839623,122.01582704737454,128.63820561674717,127.95865987221349,329.11301641542093,136.7813639548427,113.54777992223889,123.3858375748434,139.87524709139328,141.02831562519458,124.38156992636978,103.19337277622826,208.43699747287232,109.80426878101561,300.7979852459025,302.7339332632683,155.33093690669511,130.92214550099803,289.68077863186653,173.03663929378456,174.6537407197695,81.39368144838764,140.94119796195918,122.81520805055345,61.60894501400541,192.0174792357381,157.01473082628394,107.19564449089738,121.02668023905184,46.0103905725557,89.25597084308262
2015-10-01,86.91360930897436,104.54697027494758,72.12481547601685,26.31558191606146,81.17710012222139,62.262663891929364,49.44922904630474,59.57517539429907,51.288608039711605,73.53048038498616,110.55415087086436,97.07254304887208,113.16594118766261,57.44242951984418,83.58456744469602,20.75666978204614,90.58652607406376,52.171217752487145,78.87983985635823,68.03653494272126,30.271224321966404,134.16361827664406,51.83013675503632,48.458530336783376,91.25837617083138,82.8157026739959,142.9594539064264,68.41490335608057,68.7843355969975,75.45327868678562,89.49623458078518,83.86473845299938,75.07374984070256,137.82673955872164,96.26620848232679,133.59412569249494,109.46265881467033,49.33313099460678,108.18665372730175,127.6617652728488,119.43886602747715,117.32532299127976,89.76845701991371,103.36274971078925
2015-11-01,76.05760220521934,54.36982156628943,97.66009156508011,48.99163956773762,30.037708966766843,53.90371217154648,50.04845009103858,79.84831000969473,95.87411513547266,109.12560202547611,79.09957511082413,99.36906498219349,108.68981850594838,72.61886657950163,37.921772826533434,46.71852381577985,121.910855435923,63.13824807762658,43.470851177667996,120.28899321654443,47.628671794153945,85.47463862194125,88.80491242021199,40.05705162960615,52.004953746048535,67.28137587981098,86.52844571916913,41.133560523751825,74.43016456287394,64.20506875072667,52.44859469365821,81.80691409170933,96.99344615302856,98.471447001181,118.02058760559243,77.8169958479792,126.64365513615891,80.93837868105123,85.8261292118886,102.36149749846298,123.0891909532714,80.50555488556017,121.53017992854754,135.01021522581004
2015-12-01,75.96342747883412,189.48211179121665,157.403146582021,98.92833824725567,237.6704526164435,41.06267582225321,57.219577750383706,43.25614755415687,49.091385982449495,31.358726226197014,104.16730941676808,48.34599961188999,63.46146760925432,73.9533710103531,128.70436820885917,83.94821963877325,64.09507386171107,122.51418349489292,79.70270157241603,136.61949009660984,78.13348624735197,140.43658562635753,95.37470677571466,89.08608285393704,133.7693523783731,75.06997829834391,93.02954616293907,221.30776337473054,129.0378972107232,134.8526599750903,110.673280576478,85.61053453535415,205.23729376964212,97.89102396660454,47.13346350710493,110.88026052782403,153.2644113557006,41.243302216322846,112.85692293405928,33.65061347087889,22.29069527477143,39.117202495970766,30.385520393361112,20.268360614530515
2016-01-01,167.67401134963202,172.35687606921752,200.76891523003422,172.95167610602573,200.65922217871469,147.36775467855313,148.02966246545577,123.56268030052485,87.26011872796516,141.06897276166634,108.84053690576745,151.11825468460714,125.07150541576749,160.8898675980409,69.378145688736,181.29987807067317,184.97492033041684,120.76754845092867,80.72317583609593,188.24868388688728,146.8150092516167,166.3178750514671,81.04207249003534,86.51694421982498,90.71808638826077,84.3625711942667,111.31219144648308,164.75075812164593,155.70840431768974,83.54168309117024,68.18227421662336,166.2831341180995,127.91149920596445,79.09631125865815,65.97357506995642,129.30289325687056,138.26574466370073,151.48043194258398,109.27245727043847,101.04520819711482,102.46149906016068,89.04633925953918,106.74978496727888,93.17011585198493
